2017-01-05 00:22:00.662 000F --- INFO    Start logu
2017-01-05 00:22:01.231 000F --- INFO    Current relative path is: C:\Users\IBM_ADMIN\Documents\NetBeansProjects\PriceImp
2017-01-05 00:22:01.232 000F --- INFO    wersja programu  PriceImp - 0.2
2017-01-12 11:34:00.598 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404585; ilość 00001
2017-01-12 11:34:00.598 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404592; ilość 00001
2017-01-12 11:34:00.599 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404608; ilość 00001
2017-01-12 11:34:00.599 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404615; ilość 00001
2017-01-12 11:34:00.599 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396194; ilość 00001
2017-01-12 11:34:00.600 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396200; ilość 00001
2017-01-12 11:34:00.600 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396217; ilość 00001
2017-01-12 11:34:00.600 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396224; ilość 00001
2017-01-12 11:34:00.601 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651402277; ilość 00001
2017-01-12 11:34:00.601 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651394916; ilość 00001
2017-01-12 11:34:00.601 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651394923; ilość 00001
2017-01-12 11:34:00.602 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651394930; ilość 00001
2017-01-12 11:34:00.602 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651394947; ilość 00001
2017-01-12 11:34:00.602 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651394954; ilość 00001
2017-01-12 11:34:00.603 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404806; ilość 00001
2017-01-12 11:34:00.603 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404813; ilość 00001
2017-01-12 11:34:00.603 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404820; ilość 00001
2017-01-12 11:34:00.604 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404837; ilość 00001
2017-01-12 11:34:00.604 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404844; ilość 00001
2017-01-12 11:34:00.604 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396071; ilość 00001
2017-01-12 11:34:00.604 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396088; ilość 00001
2017-01-12 11:34:00.605 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396095; ilość 00001
2017-01-12 11:34:00.605 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396101; ilość 00001
2017-01-12 11:34:00.605 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396835; ilość 00001
2017-01-12 11:34:00.606 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396842; ilość 00001
2017-01-12 11:34:00.606 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396859; ilość 00001
2017-01-12 11:34:00.606 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396866; ilość 00001
2017-01-12 11:34:00.607 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396873; ilość 00001
2017-01-12 11:34:00.607 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396880; ilość 00001
2017-01-12 11:34:00.607 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651396897; ilość 00001
2017-01-12 11:34:00.607 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651410043; ilość 00001
2017-01-12 11:34:00.607 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651410050; ilość 00001
2017-01-12 11:34:00.607 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651410074; ilość 00001
2017-01-12 11:34:00.608 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651410098; ilość 00001
2017-01-12 11:34:00.608 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651400198; ilość 00001
2017-01-12 11:34:00.608 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651400204; ilość 00001
2017-01-12 11:34:00.608 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651400211; ilość 00001
2017-01-12 11:34:00.608 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651400228; ilość 00001
2017-01-12 11:34:00.608 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651400235; ilość 00001
2017-01-12 11:34:00.608 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651400242; ilość 00001
2017-01-12 11:34:00.609 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651400259; ilość 00001
2017-01-12 11:34:00.609 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404912; ilość 00001
2017-01-12 11:34:00.609 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404929; ilość 00001
2017-01-12 11:34:00.609 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404936; ilość 00001
2017-01-12 11:34:00.609 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404943; ilość 00001
2017-01-12 11:34:00.609 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404950; ilość 00001
2017-01-12 11:34:00.609 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404967; ilość 00001
2017-01-12 11:34:00.609 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404455; ilość 00001
2017-01-12 11:34:00.610 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404462; ilość 00001
2017-01-12 11:34:00.610 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404479; ilość 00001
2017-01-12 11:34:00.610 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404486; ilość 00001
2017-01-12 11:34:00.610 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404493; ilość 00001
2017-01-12 11:34:00.610 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404509; ilość 00001
2017-01-12 11:34:00.610 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651395913; ilość 00001
2017-01-12 11:34:00.610 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651395920; ilość 00001
2017-01-12 11:34:00.610 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651395937; ilość 00001
2017-01-12 11:34:00.611 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651395944; ilość 00001
2017-01-12 11:34:00.611 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651399607; ilość 00001
2017-01-12 11:34:00.611 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651399614; ilość 00001
2017-01-12 11:34:00.611 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651399621; ilość 00001
2017-01-12 11:34:00.611 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651399638; ilość 00001
2017-01-12 11:34:00.611 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651399645; ilość 00001
2017-01-12 11:34:00.612 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651399652; ilość 00001
2017-01-12 11:34:00.612 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651377933; ilość 00001
2017-01-12 11:34:00.612 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651377940; ilość 00001
2017-01-12 11:34:00.612 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651377957; ilość 00001
2017-01-12 11:34:00.612 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651377964; ilość 00001
2017-01-12 11:34:00.612 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651377971; ilość 00001
2017-01-12 11:34:00.612 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404622; ilość 00001
2017-01-12 11:34:00.613 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404639; ilość 00001
2017-01-12 11:34:00.613 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404646; ilość 00001
2017-01-12 11:34:00.613 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404653; ilość 00001
2017-01-12 11:34:00.613 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404660; ilość 00001
2017-01-12 11:34:00.613 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651404677; ilość 00001
2017-01-12 11:34:00.613 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365466; ilość 00001
2017-01-12 11:34:00.613 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365480; ilość 00001
2017-01-12 11:34:00.613 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365497; ilość 00001
2017-01-12 11:34:00.614 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365503; ilość 00001
2017-01-12 11:34:00.614 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365510; ilość 00001
2017-01-12 11:34:00.614 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365527; ilość 00001
2017-01-12 11:34:00.614 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365534; ilość 00001
2017-01-12 11:34:00.614 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365541; ilość 00001
2017-01-12 11:34:00.614 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365558; ilość 00001
2017-01-12 11:34:00.614 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651365565; ilość 00001
2017-01-12 11:34:00.614 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651367125; ilość 00001
2017-01-12 11:34:00.615 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651367132; ilość 00001
2017-01-12 11:34:00.615 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651367149; ilość 00001
2017-01-12 11:34:00.615 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651367156; ilość 00001
2017-01-12 11:34:00.615 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651367163; ilość 00001
2017-01-12 11:34:00.615 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651367170; ilość 00001
2017-01-12 11:34:00.615 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651403885; ilość 00001
2017-01-12 11:34:00.615 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651403892; ilość 00001
2017-01-12 11:34:00.615 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651403908; ilość 00001
2017-01-12 11:34:00.616 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651403915; ilość 00001
2017-01-12 11:34:00.616 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651410425; ilość 00001
2017-01-12 11:34:00.616 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651410432; ilość 00001
2017-01-12 11:34:00.616 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651410449; ilość 00001
2017-01-12 11:34:00.616 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651410456; ilość 00001
2017-01-12 11:34:00.616 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651410463; ilość 00001
